-1.005	-1.999
-1.000	-2.001
-1.000	-1.999
-1.000	-2.007
-1.000	-1.997
-1.001	-2.002
-0.999	-1.994
-0.999	-1.999
-1.000	-2.001
-0.999	-1.998
-1.002	-2.002
-1.000	-2.002
-0.999	-2.001
-1.001	-1.999
-0.997	-2.001
-1.000	-2.003
-1.002	-2.001
-0.998	-1.998
-0.996	-2.000
-1.000	-2.000
-1.000	-1.998
-1.000	-2.002
-0.997	-2.001
-1.003	-1.996
-1.003	-2.000
-0.999	-2.001
-0.996	-1.994
-0.999	-1.997
-1.002	-2.002
-1.000	-2.001
-0.998	-2.003
-1.004	-2.002
-0.999	-2.002
-1.000	-2.005
-1.000	-1.998
-0.998	-2.001
-1.000	-1.996
-1.001	-1.997
-0.998	-2.004
-0.999	-2.005
-0.999	-2.001
-0.994	-2.002
-1.003	-1.991
-1.000	-2.004
-1.000	-1.998
-0.998	-2.002
-1.001	-1.996
-0.999	-2.000
-1.001	-1.998
-1.003	-2.002
-0.996	-2.000
-0.999	-2.003
-1.004	-1.999
-0.999	-2.003
-1.000	-1.999
-1.003	-1.998
-1.003	-1.998
-0.998	-2.003
-1.000	-2.006
-0.998	-1.998
-1.000	-1.998
-0.999	-2.002
-1.003	-2.001
-1.000	-1.998
-0.997	-2.002
-1.001	-2.007
-1.001	-2.001
-1.003	-2.001
-1.004	-2.001
-0.999	-1.995
-1.003	-2.006
-1.000	-2.001
-1.001	-2.003
-0.997	-1.995
-1.001	-2.005
-0.996	-2.002
-1.000	-2.003
-0.999	-2.003
-0.999	-2.003
-1.000	-2.003
-1.004	-2.001
-1.000	-1.995
-1.002	-1.999
-1.005	-2.002
-0.998	-1.998
-0.997	-2.000
-0.997	-1.999
-1.001	-1.999
-0.998	-2.003
-1.001	-1.999
-0.998	-1.950
-0.999	-1.946
-1.005	-1.947
-0.998	-1.952
-0.997	-1.949
-0.997	-1.952
-1.000	-1.957
-1.000	-1.949
-1.001	-1.953
-0.999	-1.947
-1.001	-1.953
-1.007	-1.950
-0.997	-1.953
-0.998	-1.947
-0.997	-1.947
-1.003	-1.954
-1.003	-1.945
-1.001	-1.949
-0.999	-1.949
-0.998	-1.956
-1.002	-1.948
-0.999	-1.946
-0.998	-1.952
-1.002	-1.946
-1.002	-1.948
-0.999	-1.948
-0.998	-1.950
-1.003	-1.945
-0.999	-1.950
-0.999	-1.947
-1.000	-1.948
-1.000	-1.947
-1.001	-1.953
-0.998	-1.949
-0.999	-1.948
-0.998	-1.948
-1.006	-1.949
-0.999	-1.949
-1.001	-1.946
-0.997	-1.947
-1.001	-1.947
-1.001	-1.948
-0.997	-1.950
-0.997	-1.953
-0.997	-1.949
-1.001	-1.948
-1.002	-1.947
-1.000	-1.946
-1.003	-1.948
-1.002	-1.947
-0.999	-1.950
-1.004	-1.948
-1.001	-1.949
-1.001	-1.953
-0.998	-1.952
-0.999	-1.949
-1.004	-1.953
-1.000	-1.950
-1.002	-1.952
-1.002	-1.949
-0.999	-1.954
-0.998	-1.955
-1.001	-1.952
-1.003	-1.947
-1.001	-1.948
-0.997	-1.949
-0.999	-1.954
-1.001	-1.951
-1.009	-1.952
-0.998	-1.949
-1.003	-1.949
-1.006	-1.951
-1.004	-1.953
-0.999	-1.950
-1.000	-1.949
-0.997	-1.949
-1.003	-1.950
-1.000	-1.948
-0.998	-1.950
-0.998	-1.944
-0.995	-1.950
-0.999	-1.949
-1.000	-1.943
-1.000	-1.950
-0.999	-1.948
-1.000	-1.950
-1.003	-1.948
-0.998	-1.947
-1.001	-1.950
-0.998	-1.946
-1.002	-1.948
-0.998	-1.946
-0.997	-1.943
-0.999	-1.949
-1.003	-1.950
-1.001	-1.950
-0.997	-1.952
-1.001	-1.947
-1.004	-1.948
-1.002	-1.948
-1.000	-1.946
-0.999	-1.946
-1.003	-1.944
-0.998	-1.948
-1.002	-1.946
-1.002	-1.946
-0.999	-1.947
-1.003	-1.950
-1.002	-1.946
-1.000	-1.956
-0.998	-1.945
-0.999	-1.951
-1.000	-1.949
-1.001	-1.950
-1.003	-1.949
-1.001	-1.950
-1.001	-1.950
-1.000	-1.949
-0.997	-1.946
-1.001	-1.947
-0.999	-1.951
-0.998	-1.948
-1.000	-1.948
-1.000	-1.950
-1.001	-1.949
-0.998	-1.953
-1.000	-1.948
-1.000	-1.948
-0.999	-1.949
-0.998	-1.948
-1.001	-1.949
-1.001	-1.950
-1.003	-1.947
-1.002	-1.950
-1.000	-1.951
-0.999	-1.950
-1.004	-1.952
-1.001	-1.945
-0.997	-1.951
-0.998	-1.949
-1.001	-1.948
-1.001	-1.952
-0.998	-1.948
-1.005	-1.948
-1.003	-1.947
-1.001	-1.949
-1.004	-1.951
-1.003	-1.947
-1.000	-1.946
-1.001	-1.951
-1.001	-1.951
-0.997	-1.950
-0.996	-1.951
-1.003	-1.948
-1.004	-1.946
-1.001	-1.950
-1.003	-1.948
-1.000	-1.946
-0.997	-1.948
-0.998	-1.950
-0.995	-1.946
-1.002	-1.950
-1.006	-1.951
-1.003	-1.949
-1.000	-1.946
-0.999	-1.948
-0.997	-1.954
-1.001	-1.945
-0.997	-1.952
-1.000	-1.952
-1.000	-1.951
-0.997	-1.947
-0.998	-1.950
-0.998	-1.955
-1.000	-1.951
-0.999	-1.950
-1.002	-1.947
-0.996	-1.951
-1.002	-1.949
-1.001	-1.947
-0.996	-1.952
-0.995	-1.947
-0.996	-1.949
-0.998	-1.946
-1.001	-1.950
-1.001	-1.950
-1.000	-1.952
-1.002	-1.954
-1.002	-1.948
-0.995	-1.945
-1.001	-1.947
-0.999	-1.953
-0.999	-1.951
-1.000	-1.948
-0.995	-1.949
-1.000	-1.947
-0.999	-1.947
-0.997	-1.952
-0.993	-1.952
-0.996	-1.951
-0.995	-1.948
-0.995	-1.945
-1.002	-1.946
-0.999	-1.949
-1.000	-1.950
-1.001	-1.948
-1.003	-1.951
-0.999	-1.945
-1.006	-1.950
-0.999	-1.945
-0.996	-1.948
-1.003	-1.952
-0.998	-1.951
-0.996	-1.947
-0.998	-1.948
-1.003	-1.948
-1.002	-1.946
-1.002	-1.947
-0.998	-1.950
-0.999	-1.950
-1.000	-1.948
-1.002	-1.951
-1.000	-1.950
-1.002	-1.951
-1.001	-1.952
-1.000	-1.951
-1.000	-1.949
-0.996	-1.948
-1.002	-1.951
-1.003	-1.953
-1.000	-1.949
-0.999	-1.949
-1.004	-1.948
-1.003	-1.946
-1.001	-1.953
-1.000	-1.949
-1.004	-1.949
-1.001	-1.954
-0.998	-1.946
-0.999	-1.951
-0.998	-1.948
-1.001	-1.951
-0.996	-1.949
-0.995	-1.954
-1.001	-1.947
-0.999	-1.953
-0.999	-1.951
-1.003	-1.950
-1.000	-1.948
-1.002	-1.950
-0.997	-1.900
-0.999	-1.897
-1.000	-1.899
-1.000	-1.901
-1.001	-1.902
-1.000	-1.898
-1.001	-1.897
-1.000	-1.900
-1.000	-1.896
-1.002	-1.896
-0.998	-1.898
-0.999	-1.896
-0.998	-1.898
-0.998	-1.895
-0.996	-1.895
-1.000	-1.897
-1.001	-1.897
-1.001	-1.894
-1.004	-1.902
-1.003	-1.897
-0.998	-1.892
-1.002	-1.895
-1.000	-1.897
-0.999	-1.897
-0.996	-1.896
-1.000	-1.902
-1.004	-1.899
-1.000	-1.898
-1.001	-1.901
-1.001	-1.897
-1.002	-1.899
-1.001	-1.901
-0.999	-1.904
-1.000	-1.896
-0.998	-1.901
-1.001	-1.895
-1.002	-1.901
-1.002	-1.893
-0.998	-1.902
-0.995	-1.893
-1.005	-1.895
-1.006	-1.900
-0.997	-1.899
-0.997	-1.896
-1.001	-1.901
-0.995	-1.897
-1.000	-1.899
-0.999	-1.898
-1.000	-1.900
-1.001	-1.901
-0.996	-1.899
-0.998	-1.897
-1.001	-1.901
-1.001	-1.900
-0.999	-1.899
-1.001	-1.898
-1.003	-1.899
-1.001	-1.894
-0.998	-1.897
-1.000	-1.900
-0.999	-1.896
-1.001	-1.901
-1.005	-1.897
-0.998	-1.898
-1.000	-1.899
-0.997	-1.900
-0.998	-1.898
-0.999	-1.908
-1.000	-1.893
-1.000	-1.896
-1.000	-1.899
-0.998	-1.897
-1.001	-1.897
-1.002	-1.898
-1.001	-1.904
-1.004	-1.901
-0.998	-1.896
-1.004	-1.901
-1.000	-1.894
-0.999	-1.896
-1.003	-1.898
-1.005	-1.898
-0.999	-1.901
-1.000	-1.901
-0.998	-1.896
-0.999	-1.898
-1.004	-1.894
-1.000	-1.898
-0.996	-1.898
-1.002	-1.898
-0.998	-1.897
-1.001	-1.897
-0.998	-1.901
-1.003	-1.900
-1.002	-1.900
-1.002	-1.899
-0.999	-1.899
-1.004	-1.895
-1.001	-1.896
-1.004	-1.896
-1.005	-1.898
-0.998	-1.905
-1.001	-1.900
-1.002	-1.899
-1.001	-1.898
-1.001	-1.897
-1.004	-1.897
-0.997	-1.900
-0.996	-1.897
-1.003	-1.895
-1.001	-1.897
-0.999	-1.898
-0.997	-1.900
-1.000	-1.896
-0.996	-1.901
-1.001	-1.898
-1.000	-1.903
-1.000	-1.894
-0.997	-1.895
-1.001	-1.899
-1.002	-1.897
-0.997	-1.898
-0.999	-1.900
-0.999	-1.896
-0.999	-1.902
-0.997	-1.897
-1.000	-1.899
-0.999	-1.899
-1.000	-1.897
-0.999	-1.904
-1.004	-1.900
-1.000	-1.902
-0.999	-1.899
-1.002	-1.898
-1.001	-1.895
-0.997	-1.900
-1.002	-1.899
-1.000	-1.894
-1.001	-1.898
-0.998	-1.896
-0.997	-1.897
-1.000	-1.898
-1.000	-1.901
-1.000	-1.900
-0.999	-1.894
-1.000	-1.898
-1.001	-1.895
-1.000	-1.896
-0.995	-1.896
-0.998	-1.898
-0.998	-1.897
-0.999	-1.895
-0.999	-1.897
-1.000	-1.903
-1.003	-1.898
-0.993	-1.897
-0.996	-1.898
-1.000	-1.897
-1.001	-1.897
-0.998	-1.895
-0.998	-1.899
-0.997	-1.899
-0.997	-1.899
-0.999	-1.896
-1.003	-1.900
-1.001	-1.900
-1.000	-1.896
-1.004	-1.898
-1.001	-1.901
-0.999	-1.898
-0.996	-1.900
-0.999	-1.896
-1.001	-1.898
-1.005	-1.900
-1.001	-1.894
-1.001	-1.899
-1.007	-1.895
-1.001	-1.900
-0.993	-1.901
-1.003	-1.897
-1.002	-1.898
-0.999	-1.899
-0.995	-1.907
-1.000	-1.903
-1.000	-1.899
-1.001	-1.898
-1.000	-1.900
-1.004	-1.900
-1.005	-1.903
-0.999	-1.900
-1.002	-1.897
-1.001	-1.895
-1.003	-1.904
-1.001	-1.901
-1.001	-1.898
-1.001	-1.895
-0.996	-1.900
-0.998	-1.896
-1.000	-1.896
-0.998	-1.899
-1.003	-1.901
-1.000	-1.893
-0.999	-1.896
-1.000	-1.895
-1.004	-1.896
-1.000	-1.900
-1.002	-1.898
-1.002	-1.898
-1.000	-1.894
-1.000	-1.899
-1.000	-1.901
-1.003	-1.895
-1.002	-1.902
-1.002	-1.897
-0.998	-1.897
-0.996	-1.899
-1.001	-1.901
-1.000	-1.897
-1.000	-1.897
-1.003	-1.900
-1.005	-1.899
-1.001	-1.899
-0.997	-1.900
-0.999	-1.894
-1.001	-1.897
-1.001	-1.900
-0.999	-1.901
-1.000	-1.901
-0.994	-1.898
-0.996	-1.894
-0.998	-1.895
-1.001	-1.897
-0.999	-1.896
-0.998	-1.900
-0.997	-1.897
-1.001	-1.896
-1.001	-1.902
-1.000	-1.900
-0.998	-1.897
-0.999	-1.900
-0.996	-1.896
-1.003	-1.894
-1.000	-1.895
-1.000	-1.894
-0.999	-1.899
-1.003	-1.899
-1.002	-1.905
-0.997	-1.897
-0.999	-1.900
-1.001	-1.896
-0.998	-1.850
-1.001	-1.849
-1.000	-1.849
-1.000	-1.850
-0.996	-1.850
-1.000	-1.849
-0.998	-1.847
-0.998	-1.851
-1.001	-1.848
-0.998	-1.854
-0.995	-1.847
-1.001	-1.849
-1.000	-1.852
-1.004	-1.850
-0.997	-1.849
-0.995	-1.848
-1.000	-1.850
-1.004	-1.846
-0.995	-1.849
-1.001	-1.849
-1.003	-1.845
-0.996	-1.848
-1.000	-1.848
-0.999	-1.850
-0.997	-1.847
-0.999	-1.847
-1.003	-1.848
-0.997	-1.850
-1.001	-1.846
-1.003	-1.850
-1.002	-1.848
-0.997	-1.845
-1.001	-1.849
-1.001	-1.852
-0.998	-1.846
-1.000	-1.846
-1.002	-1.846
-1.000	-1.847
-0.996	-1.843
-0.999	-1.853
-0.999	-1.849
-0.999	-1.844
-1.004	-1.845
-1.000	-1.845
-1.004	-1.848
-1.001	-1.849
-0.999	-1.848
-0.998	-1.848
-1.000	-1.852
-0.999	-1.847
-0.999	-1.846
-1.000	-1.845
-1.001	-1.849
-1.002	-1.851
-1.001	-1.849
-0.996	-1.848
-1.000	-1.853
-1.004	-1.849
-1.000	-1.847
-0.998	-1.847
-1.001	-1.845
-1.004	-1.852
-1.001	-1.848
-0.996	-1.848
-0.998	-1.849
-1.002	-1.847
-0.998	-1.847
-1.002	-1.849
-1.004	-1.850
-0.998	-1.847
-1.000	-1.849
-1.003	-1.847
-0.999	-1.846
-1.000	-1.847
-1.000	-1.846
-1.002	-1.847
-1.001	-1.853
-1.001	-1.852
-0.999	-1.851
-0.996	-1.847
-0.999	-1.851
-0.996	-1.844
-1.003	-1.849
-1.005	-1.850
-0.997	-1.850
-1.002	-1.848
-1.001	-1.850
-1.001	-1.847
-0.999	-1.845
-0.999	-1.847
-1.000	-1.843
-1.002	-1.850
-1.003	-1.846
-0.997	-1.848
-0.999	-1.846
-0.998	-1.848
-1.003	-1.847
-0.998	-1.851
-1.002	-1.847
-0.999	-1.847
-0.997	-1.846
-1.002	-1.848
-1.002	-1.845
-0.998	-1.845
-1.001	-1.849
-1.002	-1.849
-0.999	-1.854
-1.000	-1.846
-0.999	-1.846
-0.998	-1.849
-0.995	-1.848
-0.998	-1.848
-1.003	-1.851
-1.000	-1.848
-0.995	-1.844
-1.004	-1.848
-0.995	-1.850
-1.000	-1.846
-1.001	-1.850
-0.998	-1.851
-0.999	-1.850
-0.998	-1.846
-1.002	-1.850
-1.003	-1.849
-1.001	-1.849
-0.997	-1.850
-0.999	-1.852
-1.000	-1.849
-1.001	-1.845
-1.001	-1.847
-1.000	-1.846
-0.998	-1.849
-0.999	-1.847
-1.004	-1.850
-1.001	-1.849
-0.997	-1.846
-1.000	-1.852
-0.999	-1.848
-1.002	-1.850
-0.998	-1.850
-1.001	-1.847
-0.999	-1.848
-1.000	-1.849
-1.002	-1.848
-0.999	-1.847
-0.997	-1.849
-0.999	-1.850
-1.004	-1.850
-1.000	-1.848
-1.001	-1.852
-1.000	-1.847
-1.001	-1.848
-1.006	-1.849
-0.999	-1.846
-1.003	-1.853
-1.005	-1.848
-0.997	-1.849
-1.001	-1.848
-0.999	-1.849
-0.998	-1.848
-1.001	-1.850
-1.004	-1.851
-1.003	-1.843
-0.999	-1.850
-1.003	-1.848
-0.999	-1.851
-1.005	-1.846
-1.001	-1.847
-1.004	-1.849
-1.001	-1.849
-0.997	-1.849
-0.999	-1.853
-1.000	-1.853
-0.994	-1.853
-1.002	-1.846
-1.000	-1.847
-1.003	-1.848
-1.002	-1.847
-1.001	-1.845
-0.996	-1.848
-0.999	-1.847
-1.002	-1.849
-1.005	-1.848
-1.001	-1.852
-1.000	-1.851
-1.003	-1.846
-1.004	-1.844
-0.999	-1.842
-1.002	-1.847
-0.999	-1.852
-1.000	-1.851
-1.002	-1.846
-0.999	-1.848
-1.002	-1.846
-1.001	-1.852
-1.000	-1.846
-1.003	-1.847
-1.003	-1.853
-0.999	-1.847
-0.998	-1.844
-1.005	-1.847
-0.995	-1.847
-1.000	-1.852
-0.999	-1.848
-0.998	-1.848
-1.000	-1.848
-1.000	-1.848
-1.001	-1.848
-1.002	-1.844
-0.999	-1.854
-1.001	-1.847
-1.000	-1.848
-1.000	-1.851
-1.002	-1.848
-1.000	-1.851
-0.999	-1.849
-1.003	-1.845
-1.001	-1.847
-1.001	-1.846
-0.999	-1.847
-0.997	-1.848
-1.001	-1.847
-1.000	-1.847
-0.999	-1.849
-0.995	-1.848
-1.003	-1.851
-0.999	-1.844
-1.002	-1.846
-1.001	-1.849
-0.996	-1.852
-1.005	-1.847
-1.000	-1.848
-0.997	-1.843
-0.997	-1.848
-0.998	-1.851
-0.998	-1.849
-1.004	-1.852
-1.005	-1.848
-0.995	-1.848
-1.001	-1.854
-0.999	-1.851
-0.997	-1.845
-1.001	-1.850
-1.001	-1.848
-0.996	-1.850
-1.000	-1.852
-1.001	-1.850
-1.003	-1.849
-1.003	-1.849
-1.000	-1.851
-0.998	-1.800
-0.999	-1.796
-1.001	-1.795
-1.003	-1.800
-1.004	-1.804
-1.000	-1.799
-1.001	-1.798
-0.998	-1.798
-1.001	-1.801
-1.000	-1.794
-1.000	-1.796
-0.997	-1.800
-1.001	-1.799
-0.998	-1.796
-0.998	-1.792
-0.998	-1.794
-1.000	-1.800
-0.996	-1.797
-0.998	-1.799
-1.001	-1.796
-1.000	-1.801
-0.999	-1.799
-1.001	-1.797
-1.002	-1.800
-1.000	-1.798
-0.999	-1.800
-0.996	-1.803
-1.001	-1.797
-1.000	-1.799
-1.005	-1.800
-0.998	-1.796
-0.997	-1.801
-0.998	-1.796
-1.005	-1.794
-0.999	-1.794
-0.998	-1.799
-1.001	-1.797
-1.003	-1.796
-1.002	-1.798
-0.999	-1.798
-0.998	-1.796
-0.999	-1.801
-1.001	-1.798
-0.999	-1.796
-0.999	-1.796
-1.000	-1.798
-0.999	-1.798
-0.994	-1.801
-0.998	-1.802
-0.997	-1.796
-1.001	-1.800
-0.997	-1.795
-1.002	-1.797
-1.000	-1.796
-0.998	-1.795
-0.997	-1.796
-0.998	-1.800
-0.998	-1.797
-1.001	-1.797
-0.997	-1.800
-0.997	-1.800
-0.997	-1.800
-1.000	-1.796
-1.001	-1.794
-1.000	-1.794
-1.002	-1.797
-0.996	-1.799
-0.997	-1.798
-1.005	-1.798
-0.997	-1.792
-0.999	-1.801
-1.003	-1.796
-1.000	-1.799
-1.000	-1.796
-1.001	-1.798
-1.000	-1.799
-1.001	-1.799
-0.995	-1.797
-1.000	-1.797
-1.005	-1.795
-0.998	-1.797
-1.002	-1.794
-0.999	-1.797
-1.000	-1.796
-1.005	-1.800
-1.003	-1.798
-1.000	-1.800
-0.996	-1.800
-1.001	-1.797
-0.999	-1.801
-1.004	-1.798
-1.002	-1.799
-0.998	-1.797
-1.001	-1.794
-1.000	-1.798
-1.003	-1.797
-1.003	-1.794
-1.000	-1.798
-1.003	-1.798
-1.001	-1.801
-1.005	-1.797
-1.002	-1.797
-0.998	-1.800
-1.004	-1.795
-1.001	-1.801
-1.005	-1.801
-0.999	-1.801
-1.001	-1.799
-1.002	-1.795
-1.002	-1.798
-1.001	-1.799
-0.997	-1.797
-1.004	-1.800
-0.999	-1.794
-1.006	-1.801
-0.998	-1.795
-1.002	-1.802
-1.001	-1.798
-1.001	-1.796
-1.001	-1.795
-1.001	-1.802
-0.998	-1.798
-0.999	-1.796
-0.998	-1.800
-1.003	-1.800
-1.000	-1.798
-1.000	-1.798
-1.002	-1.797
-1.000	-1.800
-0.998	-1.796
-0.998	-1.796
-0.996	-1.798
-1.004	-1.799
-1.002	-1.798
-1.000	-1.797
-1.000	-1.800
-0.999	-1.797
-1.000	-1.792
-0.995	-1.803
-0.997	-1.797
-1.002	-1.801
-1.002	-1.799
-1.004	-1.794
-1.002	-1.796
-1.002	-1.797
-1.002	-1.799
-1.001	-1.798
-1.000	-1.802
-0.998	-1.797
-1.002	-1.796
-1.002	-1.801
-1.000	-1.796
-1.001	-1.795
-1.000	-1.799
-1.004	-1.795
-0.998	-1.796
-1.004	-1.797
-0.997	-1.801
-1.002	-1.796
-1.000	-1.795
-0.997	-1.797
-1.001	-1.800
-1.001	-1.805
-0.997	-1.796
-0.998	-1.796
-0.999	-1.796
-1.003	-1.794
-0.999	-1.798
-0.996	-1.799
-1.001	-1.795
-0.997	-1.795
-0.999	-1.796
-0.999	-1.796
-1.002	-1.796
-1.000	-1.794
-1.000	-1.799
-1.004	-1.801
-1.002	-1.799
-0.999	-1.798
-0.995	-1.797
-0.999	-1.797
-1.000	-1.798
-0.999	-1.799
-1.001	-1.792
-0.998	-1.798
-1.002	-1.802
-1.002	-1.799
-1.001	-1.796
-1.003	-1.798
-1.000	-1.796
-0.996	-1.800
-0.996	-1.801
-1.000	-1.803
-0.998	-1.798
-1.003	-1.800
-1.001	-1.802
-1.004	-1.798
-0.999	-1.803
-1.001	-1.800
-0.997	-1.798
-1.003	-1.799
-0.997	-1.799
-1.001	-1.799
-0.998	-1.799
-0.997	-1.799
-0.997	-1.790
-1.002	-1.796
-0.995	-1.795
-1.002	-1.799
-1.000	-1.799
-0.999	-1.802
-1.001	-1.803
-1.000	-1.798
-0.997	-1.797
-0.997	-1.800
-0.997	-1.797
-1.001	-1.800
-1.001	-1.797
-1.000	-1.796
-0.998	-1.797
-0.996	-1.795
-0.997	-1.800
-1.002	-1.801
-1.001	-1.799
-0.994	-1.800
-1.002	-1.797
-0.997	-1.799
-0.999	-1.798
-1.002	-1.795
-1.000	-1.795
-0.998	-1.799
-1.002	-1.797
-0.995	-1.795
-1.001	-1.799
-1.001	-1.797
-1.001	-1.796
-0.997	-1.797
-0.999	-1.798
-1.000	-1.797
-0.998	-1.795
-1.000	-1.797
-0.999	-1.797
-0.999	-1.796
-1.001	-1.799
-1.003	-1.801
-0.995	-1.797
-1.000	-1.798
-1.002	-1.799
-0.998	-1.795
-0.998	-1.802
-0.997	-1.747
-0.998	-1.749
-1.003	-1.748
-1.003	-1.747
-1.000	-1.749
-0.994	-1.746
-1.001	-1.747
-0.998	-1.748
-1.001	-1.750
-0.998	-1.751
-1.003	-1.751
-0.999	-1.745
-0.997	-1.748
-1.000	-1.748
-0.999	-1.748
-0.997	-1.750
-0.998	-1.747
-0.998	-1.747
-0.998	-1.744
-0.999	-1.749
-1.004	-1.750
-1.004	-1.751
-0.999	-1.749
-0.999	-1.749
-1.002	-1.745
-1.000	-1.751
-0.998	-1.743
-1.005	-1.747
-1.001	-1.751
-0.997	-1.747
-0.997	-1.750
-0.996	-1.747
-1.004	-1.749
-0.998	-1.748
-1.005	-1.750
-1.003	-1.745
-0.994	-1.749
-1.000	-1.746
-0.998	-1.746
-1.002	-1.745
-1.002	-1.746
-1.000	-1.748
-1.001	-1.745
-0.999	-1.749
-0.996	-1.746
-1.001	-1.746
-0.999	-1.750
-0.999	-1.747
-1.001	-1.748
-0.998	-1.747
-0.996	-1.748
-0.998	-1.748
-1.002	-1.749
-0.996	-1.749
-1.000	-1.747
-0.995	-1.745
-0.996	-1.748
-1.000	-1.746
-0.998	-1.751
-1.001	-1.750
-1.001	-1.750
-1.004	-1.751
-1.000	-1.745
-1.003	-1.743
-0.999	-1.747
-1.001	-1.749
-0.998	-1.752
-0.998	-1.748
-0.999	-1.745
-1.002	-1.751
-0.998	-1.747
-1.003	-1.750
-0.999	-1.748
-0.998	-1.748
-1.000	-1.748
-0.999	-1.748
-1.000	-1.750
-1.004	-1.747
-0.999	-1.747
-1.001	-1.748
-1.000	-1.750
-0.998	-1.747
-1.000	-1.747
-0.998	-1.749
-1.002	-1.750
-1.004	-1.749
-1.000	-1.746
-1.002	-1.747
-0.999	-1.748
-1.001	-1.747
-1.001	-1.751
-1.001	-1.748
-1.001	-1.747
-0.998	-1.742
-0.998	-1.747
-1.001	-1.752
-0.995	-1.747
-0.996	-1.746
-1.004	-1.749
-1.003	-1.754
-0.998	-1.749
-1.000	-1.748
-1.002	-1.746
-1.004	-1.749
-1.001	-1.744
-0.998	-1.746
-0.997	-1.747
-1.000	-1.746
-1.000	-1.746
-1.000	-1.746
-1.003	-1.747
-1.002	-1.747
-1.004	-1.744
-1.003	-1.742
-0.999	-1.747
-0.997	-1.744
-1.002	-1.745
-0.998	-1.746
-0.999	-1.750
-0.998	-1.752
-0.995	-1.750
-1.001	-1.751
-1.002	-1.745
-1.002	-1.748
-1.000	-1.744
-1.001	-1.746
-0.999	-1.748
-1.002	-1.748
-1.002	-1.748
-0.999	-1.748
-0.998	-1.749
-1.000	-1.748
-0.999	-1.747
-1.000	-1.748
-1.003	-1.745
-1.002	-1.747
-0.998	-1.749
-1.002	-1.749
-0.996	-1.751
-1.003	-1.745
-0.998	-1.746
-0.997	-1.751
-0.998	-1.744
-0.997	-1.747
-1.000	-1.745
-1.003	-1.745
-1.004	-1.748
-1.004	-1.750
-1.005	-1.748
-0.997	-1.750
