-1.014	-1.949
-0.994	-1.953
-1.007	-1.955
-0.997	-1.950
-1.005	-1.942
-0.990	-1.952
-1.003	-1.940
-1.005	-1.943
-0.996	-1.939
-0.986	-1.950
-1.010	-1.943
-1.000	-1.955
-1.007	-1.959
-1.005	-1.949
-0.998	-1.942
-1.010	-1.947
-0.997	-1.958
-1.013	-1.959
-1.002	-1.944
-1.000	-1.947
-0.999	-1.950
-1.017	-1.950
-0.988	-1.949
-0.994	-1.953
-1.007	-1.950
-0.995	-1.964
-0.990	-1.962
-0.997	-1.947
-1.017	-1.949
-0.993	-1.943
-0.999	-1.954
-0.999	-1.948
-1.008	-1.949
-1.007	-1.932
-1.015	-1.953
-0.997	-1.951
-1.004	-1.954
-1.002	-1.959
-0.999	-1.952
-0.996	-1.960
-1.000	-1.939
-0.989	-1.948
-0.998	-1.947
-1.003	-1.968
-0.993	-1.954
-0.999	-1.949
-1.000	-1.962
-0.994	-1.944
-1.021	-1.937
-0.997	-1.956
-1.003	-1.954
-0.999	-1.968
-1.013	-1.954
-1.004	-1.956
-0.981	-1.953
-1.000	-1.948
-1.003	-1.949
-1.002	-1.942
-0.985	-1.966
-1.012	-1.942
-0.994	-1.956
-1.008	-1.952
-0.989	-1.958
-0.997	-1.952
-0.987	-1.943
-0.990	-1.940
-0.994	-1.964
-1.005	-1.941
-1.015	-1.944
-1.009	-1.956
-0.997	-1.944
-1.003	-1.965
-1.006	-1.946
-1.001	-1.974
-1.002	-1.938
-0.999	-1.944
-0.984	-1.949
-0.996	-1.953
-1.002	-1.897
-0.987	-1.900
-0.992	-1.902
-1.000	-1.900
-1.004	-1.900
-0.991	-1.910
-0.993	-1.898
-0.995	-1.901
-1.002	-1.912
-0.985	-1.908
-0.991	-1.903
-1.005	-1.894
-1.007	-1.919
-0.996	-1.907
-1.009	-1.903
-1.004	-1.898
-1.004	-1.912
-0.996	-1.914
-0.985	-1.911
-1.013	-1.897
-1.011	-1.898
-0.996	-1.903
-1.005	-1.897
-0.993	-1.919
-0.997	-1.900
-1.013	-1.908
-1.006	-1.894
-1.003	-1.905
-1.013	-1.895
-0.990	-1.898
-1.007	-1.912
-0.996	-1.903
-1.012	-1.904
-1.005	-1.903
-1.009	-1.901
-1.004	-1.906
-1.017	-1.903
-1.008	-1.911
-1.009	-1.914
-0.996	-1.913
-1.007	-1.896
-1.004	-1.900
-0.990	-1.902
-0.995	-1.901
-1.021	-1.901
-0.998	-1.913
-1.002	-1.902
-1.004	-1.913
-0.991	-1.898
-0.996	-1.889
-0.997	-1.894
-0.999	-1.906
-0.995	-1.900
-1.001	-1.888
-0.998	-1.897
-1.001	-1.897
-0.993	-1.905
-1.015	-1.898
-0.997	-1.908
-0.998	-1.898
-0.994	-1.921
-0.994	-1.892
-1.008	-1.913
-1.000	-1.906
-1.003	-1.913
-1.007	-1.909
-0.997	-1.884
-0.997	-1.913
-0.999	-1.910
-0.977	-1.903
-1.005	-1.905
-1.003	-1.903
-1.005	-1.897
-0.989	-1.904
-0.996	-1.911
-1.008	-1.909
-0.995	-1.911
-1.001	-1.900
-0.984	-1.915
-1.010	-1.905
-1.007	-1.904
-1.010	-1.892
-1.000	-1.913
-0.998	-1.903
-0.993	-1.901
-1.003	-1.902
-1.008	-1.905
-1.004	-1.899
-1.001	-1.896
-0.997	-1.899
-0.991	-1.909
-0.979	-1.910
-1.005	-1.905
-0.999	-1.906
-1.011	-1.902
-1.006	-1.902
-0.993	-1.904
-0.999	-1.911
-1.004	-1.921
-0.999	-1.899
-1.007	-1.895
-0.997	-1.920
-1.006	-1.898
-1.003	-1.895
-0.991	-1.901
-1.006	-1.903
-1.005	-1.904
-1.005	-1.908
-0.995	-1.886
-0.998	-1.901
-1.007	-1.904
-1.012	-1.900
-1.008	-1.893
-0.992	-1.904
-0.999	-1.901
-1.007	-1.896
-1.000	-1.898
-1.001	-1.911
-1.001	-1.899
-1.002	-1.903
-1.003	-1.905
-0.999	-1.899
-0.995	-1.905
-1.010	-1.905
-0.996	-1.920
-1.014	-1.906
-1.009	-1.906
-1.005	-1.915
-0.998	-1.910
-1.004	-1.900
-0.997	-1.900
-0.987	-1.913
-1.002	-1.893
-0.995	-1.904
-1.013	-1.907
-1.015	-1.900
-0.995	-1.916
-0.994	-1.889
-0.999	-1.902
-1.000	-1.903
-0.998	-1.903
-0.997	-1.907
-1.003	-1.890
-1.002	-1.905
-1.006	-1.907
-0.989	-1.905
-0.998	-1.896
-0.996	-1.902
-0.996	-1.907
-0.993	-1.908
-1.005	-1.892
-1.000	-1.889
-0.995	-1.900
-1.005	-1.919
-1.000	-1.902
-0.993	-1.903
-1.009	-1.894
-0.991	-1.908
-1.007	-1.892
-1.000	-1.899
-0.991	-1.901
-1.001	-1.902
-1.014	-1.903
-1.004	-1.915
-1.002	-1.903
-0.996	-1.900
-1.000	-1.904
-1.004	-1.906
-1.005	-1.910
-1.002	-1.902
-0.997	-1.899
-0.997	-1.901
-1.003	-1.903
-0.999	-1.904
-1.007	-1.893
-0.990	-1.898
-1.013	-1.911
-0.998	-1.900
-0.997	-1.899
-0.988	-1.910
-0.995	-1.899
-0.994	-1.909
-1.004	-1.894
-1.000	-1.896
-0.985	-1.902
-0.994	-1.898
-0.999	-1.906
-0.982	-1.897
-1.012	-1.902
-1.013	-1.914
-0.997	-1.897
-0.990	-1.912
-1.007	-1.908
-1.016	-1.900
-0.997	-1.909
-1.008	-1.901
-0.993	-1.912
-1.016	-1.899
-1.009	-1.912
-0.983	-1.908
-1.004	-1.897
-1.011	-1.904
-1.007	-1.900
-1.005	-1.907
-1.002	-1.909
-1.008	-1.900
-1.015	-1.900
-1.014	-1.908
-0.991	-1.900
-0.994	-1.904
-0.998	-1.908
-0.997	-1.909
-0.987	-1.909
-0.987	-1.908
-0.985	-1.890
-0.994	-1.901
-0.999	-1.900
-1.006	-1.911
-1.009	-1.893
-1.003	-1.900
-0.995	-1.898
-0.991	-1.905
-1.006	-1.895
-0.993	-1.899
-1.003	-1.904
-0.988	-1.902
-1.008	-1.907
-0.989	-1.904
-1.006	-1.908
-0.987	-1.912
-1.019	-1.912
-1.003	-1.896
-0.997	-1.899
-0.982	-1.924
-0.989	-1.890
-0.985	-1.904
-0.998	-1.896
-0.991	-1.914
-1.001	-1.908
-1.006	-1.909
-1.007	-1.902
-1.018	-1.901
-0.991	-1.887
-1.002	-1.905
-1.000	-1.894
-1.009	-1.901
-0.992	-1.912
-0.994	-1.893
-1.001	-1.906
-1.012	-1.884
-0.988	-1.857
-0.996	-1.861
-0.994	-1.851
-1.003	-1.846
-0.990	-1.857
-0.998	-1.848
-0.999	-1.851
-0.989	-1.873
-1.006	-1.868
-0.994	-1.852
-0.996	-1.859
-1.005	-1.846
-1.011	-1.854
-0.993	-1.853
-1.006	-1.863
-0.988	-1.853
-0.992	-1.870
-0.996	-1.862
-0.999	-1.864
-1.004	-1.862
-1.008	-1.863
-0.999	-1.856
-0.989	-1.862
-0.997	-1.852
-1.001	-1.867
-0.989	-1.856
-0.999	-1.851
-0.982	-1.849
-1.016	-1.861
-0.998	-1.857
-0.984	-1.863
-1.009	-1.863
-1.022	-1.851
-1.005	-1.847
-0.990	-1.846
-0.994	-1.862
-1.005	-1.865
-1.003	-1.849
-0.997	-1.838
-0.995	-1.851
-0.994	-1.861
-1.003	-1.859
-0.993	-1.851
-0.994	-1.850
-1.000	-1.860
-0.992	-1.857
-0.996	-1.857
-1.010	-1.860
-0.991	-1.875
-0.989	-1.843
-0.998	-1.851
-1.005	-1.861
-1.007	-1.879
-0.996	-1.870
-0.999	-1.849
-1.009	-1.860
-0.992	-1.854
-0.999	-1.853
-1.007	-1.860
-1.011	-1.860
-0.995	-1.855
-0.996	-1.869
-1.004	-1.857
-1.000	-1.857
-0.997	-1.854
-0.997	-1.840
-0.999	-1.850
-1.003	-1.852
-1.009	-1.849
-1.005	-1.851
-1.007	-1.858
-1.005	-1.844
-0.989	-1.855
-0.998	-1.863
-0.984	-1.872
-1.001	-1.866
-0.997	-1.853
-0.994	-1.855
-1.002	-1.856
-1.016	-1.853
-1.003	-1.861
-0.995	-1.863
-1.002	-1.851
-0.998	-1.857
-0.994	-1.858
-1.003	-1.854
-1.006	-1.843
-1.008	-1.852
-1.008	-1.853
-0.992	-1.843
-1.010	-1.856
-1.002	-1.855
-1.004	-1.845
-0.996	-1.854
-0.988	-1.862
-1.013	-1.852
-0.992	-1.864
-0.998	-1.864
-1.000	-1.849
-0.995	-1.852
-1.003	-1.863
-0.990	-1.846
-1.004	-1.854
-0.982	-1.837
-0.999	-1.857
-1.004	-1.855
-0.997	-1.861
-1.008	-1.864
-0.996	-1.862
-1.012	-1.869
-0.997	-1.853
-1.010	-1.860
-0.991	-1.858
-1.000	-1.859
-0.991	-1.852
-1.013	-1.862
-1.005	-1.856
-1.012	-1.857
-0.983	-1.858
-0.987	-1.861
-1.002	-1.844
-1.002	-1.853
-1.007	-1.857
-0.999	-1.850
-0.982	-1.853
-1.003	-1.868
-1.013	-1.848
-0.999	-1.848
-0.995	-1.856
-1.017	-1.852
-1.007	-1.854
-1.005	-1.872
-0.993	-1.853
-1.004	-1.856
-0.994	-1.861
-1.005	-1.848
-1.000	-1.852
-1.001	-1.875
-0.998	-1.859
-0.984	-1.867
-0.996	-1.854
-0.994	-1.854
-1.016	-1.851
-1.005	-1.864
-0.993	-1.853
-0.997	-1.863
-0.993	-1.846
-1.005	-1.859
-1.003	-1.861
-0.988	-1.853
-1.004	-1.848
-1.009	-1.865
-1.006	-1.859
-0.994	-1.848
-0.999	-1.856
-1.003	-1.848
-0.997	-1.850
-0.991	-1.848
-1.012	-1.863
-0.997	-1.853
-1.011	-1.848
-1.015	-1.856
-0.999	-1.848
-0.998	-1.875
-0.995	-1.861
-1.003	-1.860
-0.995	-1.857
-1.014	-1.858
-0.999	-1.848
-0.995	-1.849
-0.997	-1.856
-1.008	-1.862
-1.011	-1.865
-1.000	-1.853
-1.004	-1.855
-0.998	-1.871
-0.995	-1.850
-1.003	-1.857
-1.004	-1.852
-1.001	-1.858
-1.002	-1.860
-1.000	-1.859
-0.994	-1.851
-0.996	-1.858
-0.998	-1.857
-0.992	-1.844
-1.005	-1.872
-1.000	-1.859
-1.008	-1.859
-0.983	-1.846
-1.005	-1.861
-1.015	-1.868
-0.998	-1.860
-0.991	-1.865
-0.990	-1.839
-0.996	-1.866
-1.007	-1.859
-1.004	-1.861
-1.008	-1.861
-1.010	-1.857
-0.995	-1.859
-1.003	-1.876
-1.003	-1.849
-1.003	-1.847
-1.018	-1.853
-0.994	-1.861
-1.002	-1.858
-0.996	-1.847
-1.021	-1.854
-0.993	-1.850
-0.999	-1.858
-0.994	-1.847
-0.992	-1.851
-1.008	-1.864
-1.007	-1.857
-0.996	-1.856
-0.998	-1.865
-0.984	-1.855
-1.001	-1.854
-0.998	-1.860
-1.002	-1.860
-1.016	-1.857
-1.010	-1.846
-0.999	-1.850
-1.005	-1.856
-1.011	-1.859
-0.998	-1.865
-0.987	-1.856
-1.010	-1.872
-1.008	-1.854
-1.005	-1.848
-0.999	-1.853
-1.007	-1.860
-0.999	-1.857
-0.994	-1.864
-0.995	-1.854
-1.013	-1.859
-0.997	-1.856
-1.001	-1.871
-0.991	-1.857
-0.996	-1.858
-1.006	-1.869
-1.004	-1.857
-1.007	-1.836
-0.992	-1.854
-1.009	-1.852
-1.005	-1.869
-1.000	-1.871
-0.999	-1.849
-1.000	-1.859
-1.001	-1.794
-0.988	-1.799
-0.990	-1.802
-0.990	-1.798
-0.988	-1.800
-1.002	-1.805
-0.980	-1.786
-1.001	-1.811
-1.006	-1.799
-1.004	-1.800
-1.023	-1.806
-1.004	-1.803
-0.993	-1.801
-1.014	-1.804
-0.991	-1.798
-0.994	-1.806
-0.995	-1.798
-0.995	-1.800
-1.003	-1.791
-0.983	-1.800
-1.007	-1.787
-1.001	-1.798
-0.996	-1.797
-1.018	-1.796
-1.012	-1.792
-0.989	-1.813
-0.984	-1.805
-0.997	-1.792
-0.994	-1.811
-1.003	-1.796
-1.005	-1.784
-0.997	-1.808
-0.988	-1.811
-0.987	-1.791
-1.003	-1.799
-0.984	-1.797
-1.022	-1.807
-0.995	-1.789
-0.999	-1.801
-0.994	-1.798
-1.010	-1.802
-0.995	-1.800
-1.003	-1.796
-0.985	-1.800
-1.012	-1.790
-0.994	-1.798
-1.008	-1.797
-1.008	-1.805
-0.987	-1.799
-1.013	-1.800
-1.010	-1.800
-1.003	-1.804
-0.992	-1.804
-1.001	-1.803
-1.004	-1.798
-1.012	-1.799
-1.003	-1.805
-1.001	-1.801
-1.011	-1.797
-0.997	-1.802
-1.002	-1.798
-1.005	-1.797
-1.013	-1.799
-1.003	-1.796
-1.006	-1.804
-0.990	-1.802
-0.976	-1.796
-1.003	-1.796
-1.017	-1.794
-1.005	-1.790
-0.988	-1.799
-1.011	-1.802
-0.992	-1.795
-1.000	-1.798
-1.013	-1.797
-1.002	-1.802
-1.009	-1.806
-0.993	-1.802
-1.003	-1.785
-0.994	-1.798
-0.993	-1.803
-0.995	-1.783
-1.002	-1.813
-0.994	-1.796
-1.000	-1.810
-1.002	-1.809
-1.012	-1.797
-1.012	-1.801
-1.002	-1.806
-1.003	-1.798
-1.003	-1.793
-0.987	-1.807
-1.006	-1.791
-0.986	-1.803
-1.005	-1.799
-0.979	-1.799
-1.002	-1.800
-0.990	-1.799
-1.008	-1.802
-0.998	-1.797
-1.000	-1.804
-0.989	-1.798
-1.007	-1.800
-0.995	-1.796
-0.995	-1.802
-1.012	-1.799
-1.003	-1.809
-0.984	-1.798
-0.993	-1.800
-0.996	-1.796
-0.995	-1.808
-0.997	-1.798
-1.002	-1.798
-1.008	-1.806
-1.005	-1.796
-0.990	-1.801
-0.996	-1.801
-1.017	-1.800
-0.999	-1.806
-1.009	-1.799
-0.994	-1.803
-0.989	-1.808
-0.995	-1.808
-0.999	-1.809
-0.990	-1.795
-1.005	-1.799
-0.995	-1.798
-0.996	-1.794
-1.020	-1.792
-0.989	-1.795
-1.001	-1.804
-0.988	-1.802
-0.994	-1.797
-0.998	-1.801
-0.996	-1.812
-1.001	-1.797
-1.003	-1.801
-1.005	-1.803
-1.003	-1.801
-1.005	-1.806
-1.000	-1.805
-0.990	-1.802
-0.987	-1.800
-0.997	-1.802
-1.002	-1.798
-1.007	-1.802
-1.000	-1.804
-1.009	-1.807
-1.002	-1.795
-1.001	-1.810
-0.984	-1.791
-1.020	-1.800
-0.994	-1.803
-0.997	-1.802
-1.000	-1.806
-0.994	-1.797
-0.997	-1.791
-0.994	-1.808
-1.016	-1.797
-0.995	-1.796
-0.980	-1.796
-1.010	-1.797
-1.001	-1.796
-1.000	-1.792
-0.990	-1.796
-0.985	-1.795
-1.007	-1.794
-1.003	-1.806
-0.998	-1.803
-1.016	-1.799
-1.000	-1.805
-1.013	-1.795
-0.991	-1.807
-1.003	-1.789
-0.990	-1.811
-0.999	-1.798
-1.003	-1.813
-1.002	-1.803
-0.993	-1.794
-0.997	-1.791
-1.001	-1.792
-1.013	-1.812
-0.992	-1.787
-0.993	-1.813
-1.015	-1.795
-1.008	-1.800
-1.003	-1.797
-1.003	-1.797
-0.990	-1.804
-0.993	-1.803
-1.000	-1.795
-1.002	-1.799
-1.012	-1.794
-0.996	-1.803
-1.009	-1.807
-1.006	-1.805
-1.006	-1.802
-0.987	-1.800
-0.991	-1.811
-1.003	-1.797
-0.995	-1.801
-1.001	-1.810
-0.996	-1.800
-0.995	-1.799
-1.009	-1.801
-0.992	-1.804
-0.991	-1.810
-0.998	-1.796
-0.995	-1.805
-0.989	-1.794
-1.019	-1.797
-0.987	-1.808
-1.003	-1.807
-0.999	-1.806
-0.998	-1.796
-0.997	-1.802
-0.987	-1.800
-1.000	-1.791
-1.002	-1.804
-1.005	-1.795
-1.004	-1.801
-0.997	-1.810
-1.009	-1.798
-0.990	-1.805
-1.000	-1.793
-1.006	-1.815
-0.996	-1.791
-0.991	-1.795
-0.997	-1.804
-0.990	-1.792
-1.018	-1.802
-1.005	-1.802
-0.995	-1.807
-1.002	-1.798
-1.003	-1.812
-0.988	-1.795
-0.991	-1.786
-0.985	-1.788
-0.990	-1.802
-1.003	-1.810
-1.009	-1.806
-1.005	-1.803
-0.995	-1.798
-0.989	-1.799
-0.999	-1.802
-1.013	-1.798
-1.003	-1.796
-0.986	-1.808
-1.006	-1.813
-1.007	-1.793
-0.978	-1.754
-1.005	-1.744
-1.005	-1.751
-0.988	-1.745
-0.986	-1.739
-0.997	-1.746
-1.005	-1.753
-1.005	-1.749
-0.990	-1.731
-0.995	-1.744
-0.997	-1.742
-1.007	-1.743
-1.002	-1.745
-0.998	-1.746
-0.996	-1.745
-1.008	-1.748
-1.015	-1.743
-0.995	-1.745
-0.992	-1.742
-0.994	-1.744
-1.001	-1.748
-1.002	-1.741
-0.994	-1.745
-0.994	-1.748
-0.999	-1.738
-1.019	-1.744
-1.017	-1.740
-1.014	-1.740
-1.000	-1.766
-1.008	-1.745
-1.008	-1.734
-1.019	-1.743
-1.005	-1.754
-0.994	-1.752
-1.000	-1.728
-1.002	-1.742
-0.999	-1.744
-0.997	-1.750
-1.012	-1.749
-0.985	-1.759
-0.998	-1.738
-0.996	-1.745
-1.000	-1.737
-0.992	-1.745
-0.997	-1.746
-1.003	-1.743
-0.994	-1.746
-1.000	-1.735
-1.008	-1.754
-1.008	-1.746
-0.993	-1.752
-0.992	-1.751
-0.997	-1.738
-0.996	-1.743
-0.997	-1.744
-1.007	-1.747
-1.002	-1.750
-1.005	-1.737
-0.998	-1.739
-1.006	-1.736
-1.004	-1.737
-0.986	-1.744
-1.005	-1.743
-1.009	-1.752
-1.023	-1.747
-1.001	-1.755
-0.998	-1.746
-0.996	-1.740
-1.004	-1.737
-0.988	-1.749
-0.998	-1.745
-1.012	-1.743
-1.004	-1.743
-0.994	-1.758
-0.997	-1.746
-0.991	-1.748
-1.019	-1.742
-0.999	-1.750
-0.991	-1.744
-0.993	-1.743
-1.022	-1.746
-1.010	-1.745
-0.996	-1.743
-0.983	-1.736
-1.004	-1.745
-0.991	-1.749
-0.987	-1.741
-0.994	-1.750
-0.993	-1.753
-0.998	-1.742
-0.996	-1.743
-0.998	-1.740
-1.000	-1.748
-0.996	-1.748
-1.004	-1.748
-0.986	-1.745
-0.994	-1.744
-1.000	-1.742
-0.998	-1.737
-0.995	-1.742
-0.999	-1.737
-0.993	-1.751
-0.986	-1.738
-1.000	-1.741
-0.993	-1.751
-0.994	-1.734
-0.984	-1.736
-0.985	-1.744
-0.993	-1.746
-0.991	-1.757
-0.997	-1.747
-0.981	-1.751
-0.988	-1.746
-0.995	-1.742
-1.011	-1.745
-0.990	-1.741
-0.992	-1.748
-1.005	-1.753
-1.008	-1.745
-1.005	-1.746
-0.998	-1.738
-0.995	-1.751
-1.006	-1.752
-1.001	-1.747
-0.994	-1.741
-1.000	-1.754
-1.006	-1.755
-1.012	-1.751
-0.999	-1.747
-1.003	-1.741
-1.002	-1.742
-0.996	-1.746
-0.994	-1.743
-1.000	-1.752
-0.998	-1.745
-0.999	-1.746
-0.995	-1.736
-0.992	-1.746
-1.017	-1.748
-0.989	-1.739
-0.999	-1.743
-1.010	-1.747
-1.009	-1.740
-1.000	-1.745
-0.996	-1.746
-0.998	-1.748
-1.011	-1.742
-1.006	-1.758
-0.991	-1.751
-1.002	-1.750
