-1.003	-1.863
-0.998	-1.897
-0.976	-1.888
-0.991	-1.885
-0.980	-1.906
-0.989	-1.895
-0.959	-1.889
-0.948	-1.881
-0.971	-1.910
-0.945	-1.907
-0.994	-1.858
-0.955	-1.900
-0.973	-1.883
-0.973	-1.898
-0.996	-1.901
-0.964	-1.890
-1.001	-1.896
-0.960	-1.892
-0.970	-1.882
-0.977	-1.892
-0.965	-1.871
-0.970	-1.884
-0.992	-1.890
-0.983	-1.882
-0.948	-1.890
-0.988	-1.902
-0.971	-1.900
-0.987	-1.900
-0.986	-1.904
-0.990	-1.888
-0.987	-1.875
-0.989	-1.923
-1.017	-1.886
-0.992	-1.901
-0.958	-1.898
-0.957	-1.869
-0.956	-1.899
-0.958	-1.880
-0.941	-1.904
-0.964	-1.879
-0.994	-1.877
-0.984	-1.880
-0.990	-1.868
-0.954	-1.851
-0.988	-1.887
-0.976	-1.889
-0.968	-1.870
-0.980	-1.824
-0.969	-1.880
-0.949	-1.908
-1.005	-1.884
-0.958	-1.885
-0.991	-1.903
-0.970	-1.884
-0.980	-1.913
-0.997	-1.890
-0.946	-1.902
-0.998	-1.915
-0.981	-1.896
-0.971	-1.887
-0.957	-1.910
-0.960	-1.912
-0.973	-1.874
-1.000	-1.899
-0.983	-1.907
-0.965	-1.892
-1.037	-1.910
-0.978	-1.876
-1.016	-1.890
-0.954	-1.906
-0.957	-1.887
-0.989	-1.879
-0.981	-1.889
-0.979	-1.856
-0.992	-1.896
-0.952	-1.883
-0.974	-1.896
-0.988	-1.898
-0.968	-1.906
-0.969	-1.877
-0.954	-1.859
-0.968	-1.896
-0.975	-1.912
-1.013	-1.886
-0.978	-1.894
-0.981	-1.876
-0.970	-1.886
-0.989	-1.890
-0.978	-1.904
-0.974	-1.869
-0.987	-1.858
-0.969	-1.851
-0.959	-1.905
-0.985	-1.879
-0.973	-1.876
-0.982	-1.891
-0.977	-1.866
-0.986	-1.871
-0.987	-1.873
-0.985	-1.901
-0.992	-1.898
-0.989	-1.869
-0.980	-1.874
-0.978	-1.885
-1.018	-1.872
-0.962	-1.871
-0.958	-1.889
-0.990	-1.876
-0.994	-1.889
-0.952	-1.909
-0.962	-1.888
-1.002	-1.861
-0.970	-1.874
-0.984	-1.898
-0.997	-1.883
-0.994	-1.881
-0.989	-1.866
-0.995	-1.881
-0.951	-1.877
-0.995	-1.894
-0.978	-1.880
-0.981	-1.879
-0.958	-1.910
-0.982	-1.872
-0.959	-1.866
-0.985	-1.890
-0.983	-1.892
-0.951	-1.899
-0.977	-1.882
-0.998	-1.898
-0.983	-1.862
-1.033	-1.846
-0.973	-1.897
-0.990	-1.898
-0.996	-1.919
-1.004	-1.907
-0.975	-1.887
-0.974	-1.890
-0.981	-1.898
-0.986	-1.882
-0.984	-1.854
-0.962	-1.919
-1.008	-1.875
-0.978	-1.903
-0.972	-1.877
-0.983	-1.897
-0.983	-1.879
-0.957	-1.878
-0.976	-1.865
-0.959	-1.923
-0.980	-1.866
-1.018	-1.884
-1.003	-1.894
-0.973	-1.875
-0.988	-1.938
-0.983	-1.894
-0.980	-1.893
-1.000	-1.861
-0.963	-1.876
-0.942	-1.858
-0.976	-1.897
-0.978	-1.797
-0.950	-1.822
-0.966	-1.846
-0.976	-1.842
-0.977	-1.826
-0.982	-1.859
-0.973	-1.837
-0.975	-1.852
-0.957	-1.856
-0.952	-1.833
-0.975	-1.855
-0.986	-1.827
-0.967	-1.848
-0.954	-1.853
-0.990	-1.855
-0.986	-1.836
-0.993	-1.863
-0.984	-1.871
-0.970	-1.846
-0.991	-1.831
-0.983	-1.835
-0.989	-1.828
-0.970	-1.835
-0.976	-1.876
-0.978	-1.837
-1.008	-1.851
-1.000	-1.803
-0.974	-1.835
-0.990	-1.839
-0.973	-1.838
-0.982	-1.856
-0.962	-1.832
-1.014	-1.845
-0.991	-1.837
-0.982	-1.826
-1.001	-1.841
-1.012	-1.839
-0.978	-1.844
-1.004	-1.865
-0.973	-1.865
-0.984	-1.814
-1.013	-1.840
-0.966	-1.828
-0.976	-1.835
-1.035	-1.854
-0.975	-1.865
-0.987	-1.863
-0.990	-1.856
-0.982	-1.827
-0.997	-1.825
-0.964	-1.807
-0.974	-1.835
-0.967	-1.840
-0.961	-1.809
-0.944	-1.825
-0.968	-1.804
-0.956	-1.839
-1.008	-1.858
-0.980	-1.842
-0.976	-1.824
-0.962	-1.865
-0.990	-1.847
-1.002	-1.866
-0.980	-1.831
-0.986	-1.877
-0.976	-1.849
-0.961	-1.809
-0.958	-1.856
-0.986	-1.846
-0.942	-1.830
-0.976	-1.851
-0.954	-1.824
-0.978	-1.851
-0.972	-1.831
-0.972	-1.858
-1.006	-1.854
-0.980	-1.863
-0.982	-1.828
-0.949	-1.852
-1.001	-1.850
-0.986	-1.840
-1.004	-1.824
-0.983	-1.870
-0.978	-1.833
-0.961	-1.856
-0.998	-1.835
-0.985	-1.838
-0.989	-1.831
-0.994	-1.844
-0.996	-1.842
-0.977	-1.832
-0.929	-1.846
-0.981	-1.849
-0.966	-1.849
-1.004	-1.822
-0.987	-1.842
-0.983	-1.838
-0.972	-1.856
-0.966	-1.852
-0.989	-1.834
-1.003	-1.817
-0.994	-1.840
-0.988	-1.835
-0.978	-1.848
-0.968	-1.825
-0.990	-1.829
-0.969	-1.851
-0.970	-1.844
-0.968	-1.821
-0.991	-1.843
-0.976	-1.820
-1.007	-1.836
-0.985	-1.828
-0.963	-1.874
-0.982	-1.862
-0.988	-1.838
-0.974	-1.829
-0.987	-1.844
-0.978	-1.840
-0.983	-1.836
-0.973	-1.821
-0.986	-1.828
-0.971	-1.848
-1.000	-1.853
-0.984	-1.879
-0.989	-1.861
-0.996	-1.844
-0.989	-1.873
-1.006	-1.845
-0.970	-1.845
-0.950	-1.845
-0.960	-1.876
-0.980	-1.812
-0.956	-1.848
-0.985	-1.851
-1.007	-1.849
-0.959	-1.873
-0.984	-1.808
-0.977	-1.852
-0.983	-1.834
-0.971	-1.840
-0.969	-1.850
-0.986	-1.816
-0.983	-1.862
-0.990	-1.843
-0.956	-1.846
-0.971	-1.816
-0.974	-1.827
-0.998	-1.831
-0.968	-1.873
-0.983	-1.811
-0.972	-1.824
-0.949	-1.835
-0.982	-1.845
-0.970	-1.826
-0.976	-1.836
-1.002	-1.823
-0.956	-1.844
-0.981	-1.826
-0.975	-1.821
-0.954	-1.832
-0.982	-1.828
-0.993	-1.839
-0.989	-1.863
-0.975	-1.813
-1.004	-1.846
-0.982	-1.856
-0.974	-1.828
-0.996	-1.840
-0.967	-1.828
-0.972	-1.836
-1.001	-1.862
-0.986	-1.863
-0.984	-1.809
-0.995	-1.826
-0.988	-1.827
-1.003	-1.865
-0.976	-1.853
-0.980	-1.839
-0.956	-1.865
-0.982	-1.833
-0.967	-1.846
-0.989	-1.856
-1.008	-1.818
-0.951	-1.859
-0.983	-1.850
-0.997	-1.849
-0.931	-1.838
-0.996	-1.846
-1.015	-1.876
-0.985	-1.836
-0.965	-1.857
-1.003	-1.818
-1.005	-1.845
-0.966	-1.846
-1.020	-1.825
-0.950	-1.842
-1.006	-1.849
-0.992	-1.851
-0.942	-1.840
-1.002	-1.820
-0.998	-1.860
-0.988	-1.833
-0.994	-1.859
-0.970	-1.845
-0.989	-1.841
-1.005	-1.843
-0.996	-1.851
-0.935	-1.860
-0.965	-1.835
-0.979	-1.849
-0.971	-1.831
-0.964	-1.848
-0.964	-1.831
-0.943	-1.813
-0.967	-1.845
-0.981	-1.836
-0.974	-1.868
-1.011	-1.806
-0.976	-1.831
-0.971	-1.863
-0.981	-1.857
-0.974	-1.819
-0.982	-1.838
-1.005	-1.831
-0.943	-1.851
-0.984	-1.845
-0.964	-1.851
-0.988	-1.835
-0.969	-1.860
-1.006	-1.859
-0.983	-1.829
-0.977	-1.825
-0.963	-1.890
-0.957	-1.831
-0.948	-1.834
-0.977	-1.809
-0.968	-1.868
-0.970	-1.869
-0.984	-1.845
-0.976	-1.837
-1.019	-1.832
-0.944	-1.857
-0.991	-1.847
-0.988	-1.822
-1.011	-1.852
-0.977	-1.867
-0.965	-1.819
-0.963	-1.847
-0.978	-1.836
-0.954	-1.781
-0.972	-1.813
-0.977	-1.795
-0.975	-1.790
-0.960	-1.808
-0.972	-1.821
-0.968	-1.785
-0.960	-1.832
-0.982	-1.847
-0.971	-1.804
-0.971	-1.812
-0.959	-1.778
-0.987	-1.833
-0.950	-1.832
-1.000	-1.802
-0.971	-1.779
-0.981	-1.822
-0.958	-1.800
-0.991	-1.806
-0.981	-1.781
-0.992	-1.813
-0.985	-1.809
-0.965	-1.808
-0.977	-1.784
-1.006	-1.834
-0.959	-1.792
-0.980	-1.825
-0.933	-1.774
-1.011	-1.846
-0.979	-1.792
-0.958	-1.806
-0.998	-1.828
-1.008	-1.796
-0.979	-1.800
-0.961	-1.777
-0.993	-1.812
-0.969	-1.811
-0.986	-1.776
-0.981	-1.802
-0.965	-1.784
-0.973	-1.783
-0.988	-1.811
-0.960	-1.779
-0.977	-1.800
-0.970	-1.803
-0.968	-1.803
-0.993	-1.806
-0.999	-1.773
-0.959	-1.833
-0.955	-1.772
-0.982	-1.769
-0.994	-1.792
-0.990	-1.806
-0.952	-1.840
-0.940	-1.786
-1.005	-1.809
-0.982	-1.788
-0.985	-1.796
-1.001	-1.787
-1.011	-1.808
-0.975	-1.779
-0.969	-1.824
-1.014	-1.779
-0.981	-1.789
-0.971	-1.783
-0.982	-1.780
-0.970	-1.791
-0.967	-1.801
-0.992	-1.793
-0.986	-1.785
-0.996	-1.795
-1.002	-1.752
-0.966	-1.808
-1.009	-1.797
-0.968	-1.828
-1.001	-1.804
-0.971	-1.799
-0.982	-1.836
-0.997	-1.796
-1.015	-1.774
-0.963	-1.809
-0.962	-1.816
-0.980	-1.812
-0.970	-1.800
-0.971	-1.790
-0.988	-1.806
-0.965	-1.788
-0.992	-1.809
-0.995	-1.802
-0.972	-1.779
-1.011	-1.772
-0.974	-1.790
-0.983	-1.759
-0.951	-1.784
-0.982	-1.814
-0.981	-1.786
-0.966	-1.809
-0.974	-1.806
-0.988	-1.761
-1.010	-1.780
-0.974	-1.799
-0.972	-1.795
-0.984	-1.791
-0.944	-1.758
-0.976	-1.780
-1.005	-1.813
-0.951	-1.779
-0.978	-1.809
-0.995	-1.794
-1.005	-1.802
-0.953	-1.784
-0.980	-1.797
-0.972	-1.805
-0.964	-1.806
-0.964	-1.791
-0.995	-1.823
-0.995	-1.780
-0.979	-1.793
-0.946	-1.810
-0.940	-1.821
-0.979	-1.770
-1.010	-1.796
-1.008	-1.803
-0.985	-1.799
-0.937	-1.789
-0.992	-1.816
-1.019	-1.789
-0.985	-1.801
-0.953	-1.805
-1.013	-1.794
-0.980	-1.786
-0.981	-1.828
-0.975	-1.789
-0.996	-1.784
-0.962	-1.792
-1.006	-1.779
-0.984	-1.783
-0.938	-1.816
-0.977	-1.804
-0.959	-1.821
-0.980	-1.809
-0.973	-1.796
-1.000	-1.778
-0.968	-1.811
-0.964	-1.796
-0.996	-1.824
-0.961	-1.783
-0.991	-1.790
-0.983	-1.789
-0.989	-1.775
-0.961	-1.787
-0.986	-1.810
-0.981	-1.807
-0.978	-1.766
-0.971	-1.767
-0.977	-1.780
-0.972	-1.792
-0.948	-1.786
-0.985	-1.823
-0.989	-1.777
-0.999	-1.768
-0.988	-1.793
-0.984	-1.792
-0.985	-1.840
-0.982	-1.825
-0.993	-1.767
-0.985	-1.792
-0.997	-1.809
-0.963	-1.783
-0.988	-1.798
-0.970	-1.787
-0.998	-1.815
-0.997	-1.827
-0.977	-1.796
-0.977	-1.798
-0.979	-1.830
-1.022	-1.780
-0.999	-1.810
-1.008	-1.803
-0.992	-1.801
-0.992	-1.808
-0.996	-1.813
-0.974	-1.775
-0.959	-1.813
-0.978	-1.812
-0.978	-1.769
-1.000	-1.814
-0.981	-1.792
-0.973	-1.808
-0.940	-1.778
-1.004	-1.798
-0.994	-1.799
-0.968	-1.808
-0.952	-1.814
-0.959	-1.800
-0.957	-1.812
-0.978	-1.793
-0.972	-1.816
-0.992	-1.805
-0.983	-1.799
-0.980	-1.810
-0.992	-1.837
-0.991	-1.784
-1.000	-1.796
-1.018	-1.790
-0.966	-1.816
-0.982	-1.815
-0.967	-1.790
-1.027	-1.791
-0.971	-1.807
-0.972	-1.789
-0.981	-1.790
-0.976	-1.791
-0.963	-1.824
-0.981	-1.787
-0.961	-1.784
-0.995	-1.823
-0.957	-1.796
-0.989	-1.817
-0.975	-1.800
-0.972	-1.780
-1.011	-1.788
-0.992	-1.778
-0.977	-1.801
-0.976	-1.808
-0.982	-1.779
-0.961	-1.820
-0.949	-1.803
-1.007	-1.808
-0.970	-1.803
-1.002	-1.792
-0.981	-1.784
-1.002	-1.787
-0.982	-1.811
-0.965	-1.808
-0.996	-1.794
-0.998	-1.816
-0.992	-1.807
-0.981	-1.836
-0.966	-1.807
-0.976	-1.802
-0.984	-1.803
-0.969	-1.794
-1.006	-1.772
-0.959	-1.777
-0.990	-1.799
-0.997	-1.811
-0.977	-1.817
-0.986	-1.777
-0.964	-1.797
-0.997	-1.716
-0.992	-1.740
-0.984	-1.756
-0.942	-1.733
-0.976	-1.761
-0.995	-1.762
-0.965	-1.689
-0.993	-1.783
-1.003	-1.749
-0.974	-1.752
-1.025	-1.766
-0.985	-1.778
-0.978	-1.747
-1.000	-1.733
-0.981	-1.751
-0.982	-1.775
-0.966	-1.756
-0.964	-1.750
-0.998	-1.719
-0.961	-1.740
-1.001	-1.728
-0.986	-1.741
-0.948	-1.766
-0.997	-1.742
-0.974	-1.735
-0.938	-1.767
-0.934	-1.757
-0.964	-1.735
-0.990	-1.776
-0.986	-1.745
-0.999	-1.706
-0.993	-1.754
-0.955	-1.755
-0.949	-1.716
-0.977	-1.737
-0.960	-1.755
-0.990	-1.750
-0.960	-1.726
-1.002	-1.756
-0.970	-1.742
-0.987	-1.756
-0.967	-1.747
-1.013	-1.732
-0.960	-1.741
-0.980	-1.717
-0.982	-1.736
-0.992	-1.767
-0.988	-1.743
-0.981	-1.735
-1.006	-1.734
-0.996	-1.764
-0.993	-1.772
-0.976	-1.761
-0.986	-1.745
-0.996	-1.735
-0.990	-1.756
-0.977	-1.752
-0.977	-1.736
-1.008	-1.760
-0.981	-1.732
-0.995	-1.738
-0.993	-1.737
-1.008	-1.742
-0.981	-1.730
-0.994	-1.761
-0.988	-1.766
-0.943	-1.736
-0.968	-1.753
-1.030	-1.733
-0.991	-1.728
-0.955	-1.744
-0.994	-1.764
-0.963	-1.744
-0.976	-1.727
-0.983	-1.740
-1.001	-1.765
-1.022	-1.747
-0.993	-1.760
-0.974	-1.726
-0.955	-1.729
-0.961	-1.760
-0.972	-1.703
-0.986	-1.773
-0.973	-1.714
-0.963	-1.773
-0.970	-1.774
-0.998	-1.736
-0.994	-1.745
-0.979	-1.783
-0.968	-1.725
-0.974	-1.759
-0.969	-1.767
-0.979	-1.737
-0.946	-1.752
-1.019	-1.767
-0.929	-1.752
-0.991	-1.732
-0.959	-1.750
-0.989	-1.749
-0.977	-1.733
-0.980	-1.765
-0.976	-1.736
-1.004	-1.744
-0.980	-1.750
-0.982	-1.745
-0.990	-1.743
-1.010	-1.778
-0.961	-1.735
-0.963	-1.753
-0.978	-1.742
-0.974	-1.777
-0.973	-1.738
-0.976	-1.733
-0.996	-1.775
-0.980	-1.762
-0.966	-1.738
-0.971	-1.764
-1.003	-1.735
-0.970	-1.762
-1.001	-1.753
-0.965	-1.760
-0.994	-1.737
-0.979	-1.732
-0.970	-1.776
-0.977	-1.738
-0.989	-1.733
-0.988	-1.740
-0.987	-1.715
-1.024	-1.720
-0.972	-1.744
-0.994	-1.764
-0.965	-1.747
-0.973	-1.740
-0.983	-1.746
-0.981	-1.766
-0.974	-1.735
-1.005	-1.767
-0.988	-1.742
-0.993	-1.756
-1.009	-1.776
-0.992	-1.776
-0.974	-1.738
-0.963	-1.752
-0.954	-1.726
-0.983	-1.761
-0.991	-1.748
-0.991	-1.762
-0.986	-1.755
-0.978	-1.741
-0.988	-1.788
-0.956	-1.743
-1.023	-1.738
-0.977	-1.735
-0.976	-1.779
-0.985	-1.767
-0.982	-1.724
-0.978	-1.730
-0.988	-1.747
-1.018	-1.742
-0.978	-1.740
-0.941	-1.743
-0.985	-1.743
-0.986	-1.750
-0.980	-1.753
-0.982	-1.765
-0.960	-1.743
-0.983	-1.724
-0.980	-1.763
-0.978	-1.761
-0.994	-1.754
-0.977	-1.774
-1.004	-1.723
-0.965	-1.741
-0.977	-1.709
-0.978	-1.780
-0.977	-1.764
-0.998	-1.747
-0.982	-1.750
-0.958	-1.739
-0.970	-1.736
-0.974	-1.739
-0.999	-1.771
-0.977	-1.722
-0.968	-1.765
-1.005	-1.736
-0.989	-1.744
-0.964	-1.745
-0.984	-1.737
-0.993	-1.761
-0.961	-1.749
-0.968	-1.740
-0.998	-1.711
-1.005	-1.750
-0.968	-1.746
-0.993	-1.766
-0.998	-1.751
-1.013	-1.746
-0.956	-1.739
-0.967	-1.793
-0.994	-1.751
-0.973	-1.730
-0.988	-1.773
-0.969	-1.761
-0.981	-1.762
-1.004	-1.758
-0.990	-1.757
-0.986	-1.772
-0.982	-1.756
-0.976	-1.760
-0.977	-1.722
-1.006	-1.747
-0.961	-1.764
-0.973	-1.755
-0.992	-1.780
-0.963	-1.719
-0.958	-1.725
-0.976	-1.745
-0.997	-1.735
-0.986	-1.761
-0.999	-1.736
-0.995	-1.738
-0.971	-1.784
-0.987	-1.728
-0.945	-1.749
-0.978	-1.735
-1.005	-1.784
-0.978	-1.732
-0.971	-1.730
-0.982	-1.727
-0.966	-1.734
-1.005	-1.744
-0.976	-1.744
-0.979	-1.721
-0.987	-1.753
-0.977	-1.807
-0.940	-1.737
-0.975	-1.707
-0.936	-1.711
-0.967	-1.759
-0.996	-1.772
-1.025	-1.773
-0.998	-1.752
-0.975	-1.723
-0.973	-1.732
-0.972	-1.753
-1.004	-1.726
-0.987	-1.716
-0.962	-1.741
-0.965	-1.765
-0.994	-1.735
-0.944	-1.721
-0.988	-1.679
-1.003	-1.707
-0.963	-1.687
-0.966	-1.690
-0.954	-1.720
-1.003	-1.713
-0.976	-1.724
-0.951	-1.646
-0.967	-1.684
-0.972	-1.695
-0.988	-1.686
-0.984	-1.688
-0.983	-1.677
-0.965	-1.687
-0.997	-1.700
-0.987	-1.702
-0.968	-1.677
-1.005	-1.693
-0.962	-1.722
-0.994	-1.711
-0.976	-1.698
-0.981	-1.695
-0.973	-1.720
-0.987	-1.690
-1.002	-1.676
-1.025	-1.719
-1.010	-1.697
-0.966	-1.752
-1.004	-1.686
-0.976	-1.704
-1.012	-1.695
-0.998	-1.718
-0.971	-1.713
-0.971	-1.640
-0.984	-1.700
-0.975	-1.708
-0.985	-1.692
-0.993	-1.704
-0.943	-1.741
-0.977	-1.686
-0.961	-1.701
-0.975	-1.687
-0.974	-1.703
-0.967	-1.701
-0.989	-1.678
-0.968	-1.694
-0.964	-1.684
-1.006	-1.734
-0.969	-1.676
-0.971	-1.726
-0.964	-1.732
-0.970	-1.711
-0.954	-1.682
-0.965	-1.694
-0.999	-1.697
-0.978	-1.695
-1.001	-1.693
-0.992	-1.704
-0.995	-1.704
-0.987	-1.673
-0.952	-1.672
-0.982	-1.717
-0.997	-1.711
-1.042	-1.690
-0.999	-1.705
-0.978	-1.699
-0.989	-1.673
-0.994	-1.687
-0.969	-1.708
-0.970	-1.682
-0.983	-1.692
-1.000	-1.702
-0.985	-1.733
-0.974	-1.692
-0.959	-1.709
-1.026	-1.687
-0.973	-1.728
-0.979	-1.686
-0.969	-1.721
-1.003	-1.713
-0.988	-1.689
-0.990	-1.703
-0.941	-1.691
-0.999	-1.698
-0.974	-1.709
-0.948	-1.696
-0.970	-1.708
-0.977	-1.708
-0.998	-1.679
-0.957	-1.663
-0.994	-1.717
-0.969	-1.695
-0.978	-1.703
-0.977	-1.714
-0.974	-1.697
-0.954	-1.698
-0.967	-1.720
-0.968	-1.665
-0.979	-1.705
-0.971	-1.688
-0.982	-1.697
-0.955	-1.679
-0.993	-1.689
-0.956	-1.706
-0.968	-1.682
-0.969	-1.679
-0.938	-1.679
-0.963	-1.695
-0.977	-1.731
-0.998	-1.666
-0.968	-1.721
-0.969	-1.676
-0.965	-1.658
-0.998	-1.691
-0.968	-1.694
-0.985	-1.713
-0.982	-1.726
-1.026	-1.676
-0.978	-1.718
-0.980	-1.681
-0.974	-1.722
-0.995	-1.711
-0.974	-1.707
-0.969	-1.668
-0.980	-1.730
-0.983	-1.731
-1.009	-1.719
-0.972	-1.716
-0.995	-1.709
-0.959	-1.704
-0.978	-1.689
-0.950	-1.677
-0.966	-1.699
-0.973	-1.687
-0.972	-1.710
-0.973	-1.677
-0.969	-1.695
-1.008	-1.705
-0.960	-1.687
-0.975	-1.678
-0.994	-1.693
-1.002	-1.723
-0.987	-1.698
-0.965	-1.681
-0.963	-1.698
-1.001	-1.700
-0.992	-1.710
-0.957	-1.727
-0.962	-1.712
